30133.0
30133.0
30133.0
30133.0
30133.0
30133.0
30133.0
30133.0
30133.0
30133.0
30133.0
30133.0
30133.0
30133.0
30133.0
30138.0
30144.0
30149.0
30155.0
30161.0
30166.0
30172.0
30177.0
30183.0
30188.0
30194.0
30199.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30205.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30232.0
30234.0
30240.0
30245.0
30251.0
30256.0
30262.0
30267.0
30273.0
30278.0
30284.0
30289.0
30295.0
30300.0
30306.0
30308.0
30308.0
30308.0
