45.79
54.46
69.0575
73.6375
73.9075
77.37
83.71
89.96
95.2075
96.2366666666667
96.9566666666667
95.405
95.7166666666667
94.4766666666667
94.99
93.0125
94.0025
92.5875
84.1275
76.3066666666667
67.38
57.035
45.05
44.46
42.32
40.8566666666667
42.07
36.895
46
51.89
61.175
76.055
83.495
76.44
90.1675
94.3966666666667
91.47
92.0266666666667
92.53
89.45
92.4766666666667
93.1166666666667
83.88
70.15
65.5725
54.37
52.0966666666667
50.3766666666667
53.2375
51.818
53.99
61.0766666666667
69.055
79.985
89.3525
93.5466666666667
96.7366666666667
98.1233333333333
99.21
94.62
90.22
86.18
71.87
64.74
50.5666666666667
42.2475
40.3825
38.22
35.9175
37.39
39.2866666666667
39.595
48.2975
71.91
86.1175
92.8275
96.4075
97.5566666666667
97.77
98.78
88.86
30.35
32.4125
33.9833333333333
39.835
190.76
67.0733333333333
74.9166666666667
85.43
90.94
94.535
96.44
96.32
97.7766666666667
98.925
99.6333333333333
