0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
5.0
24.0
141.0
228.0
305.0
380.0
456.0
517.0
556.0
578.0
585.0
572.0
540.0
498.0
444.0
378.0
307.0
223.0
139.0
57.0
6.0
0.0
2.0
0.0
0.0
0.0
0.0
1.0
0.0
1.0
2.0
1.0
1.0
2.0
1.0
1.0
0.0
2.0
1.0
0.0
0.0
2.0
0.0
1.0
1.0
0.0
1.0
3.0
0.0
1.0
2.0
0.0
0.0
0.0
2.0
1.0
0.0
4.0
24.0
124.0
222.0
297.0
366.0
437.0
494.0
538.0
562.0
567.0
553.0
525.0
485.0
429.0
370.0
266.0
223.0
94.0
80.0
15.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
0.0
0.0
