"Date","hurs","pr","tasmax","tasmin","SW_rad","wind"
"2018-02-23",74.0578231811523,2.47530794143677,18.7178726196289,12.7114019393921,128.859849537037,0.847448994189985
"2018-02-24",72.6861572265625,0.417613327503204,19.3577766418457,10.6935415267944,197.218356481481,0.847707810804545
"2018-02-25",67.5334854125977,0.00759296957403421,21.20290184021,10.196928024292,171.980763888889,1.41839159627932
"2018-02-26",73.067268371582,2.29307675361633,18.6648731231689,11.837911605835,152.367604166667,1.51140255895425
"2018-02-27",73.779052734375,3.53073072433472,18.0642261505127,12.6564407348633,160.674722222222,0.369871373116245
"2018-02-28",66.3670883178711,0,20.2037868499756,7.1191029548645,215.997986111111,0.667289719024692
"2018-03-01",59.8750305175781,0,21.2225303649902,12.2520837783813,226.801018518519,0.529093443491527
"2018-03-02",53.1957473754883,0,23.1618747711182,13.6771478652954,226.587453703704,0.411425838784585
"2018-03-03",48.3269271850586,0,24.7086391448975,14.2503147125244,232.204467592593,0.960773810875327
"2018-03-04",43.9169731140137,0,26.1592216491699,15.2258749008179,232.424467592593,1.80223517169913
"2018-03-05",39.6001434326172,0,27.2427406311035,16.8648948669434,239.057384259259,1.70955676058799
"2018-03-06",49.7368812561035,0.0151859391480684,27.0228958129883,14.5035285949707,242.303842592593,0.735470712022716
"2018-03-07",66.4177932739258,0.136673450469971,22.8792171478271,13.5279674530029,238.055,0.63634189508232
"2018-03-08",44.7089500427246,0,30.3127155303955,14.4387521743774,238.707916666667,1.08800131462079
"2018-03-09",67.1409912109375,0.372055500745773,20.4471855163574,13.0450944900513,202.556296296296,1.15089749986873
"2018-03-10",60.7846908569336,0.288532823324203,20.6159954071045,14.0913190841675,188.463842592593,0.525498122105529
"2018-03-11",62.3128623962402,0.0151859391480684,21.1989765167236,12.7231788635254,216.68,0.806798159494835
"2018-03-12",69.8458480834961,0.113894544541836,21.6582946777344,12.0754222869873,226.426712962963,1.00123763780458
"2018-03-13",66.3609619140625,0.136673450469971,22.3197917938232,9.99278736114502,243.151851851852,0.413323951306579
"2018-03-14",56.0868911743164,0,24.9068908691406,15.4123506546021,256.223356481481,0.2291220010606
"2018-03-15",66.6611862182617,0.0835226625204086,21.2657146453857,11.2961521148682,198.029722222222,0.735372006229804
"2018-03-16",63.1111602783203,0.296125799417496,21.2401962280273,13.229606628418,223.418402777778,1.25933652079209
"2018-03-17",60.644889831543,0.00759296957403421,21.7937335968018,11.4728126525879,255.792268518519,1.11798131270999
"2018-03-18",38.329273223877,0,29.0701999664307,10.2754440307617,258.642222222222,0.398972094801931
"2018-03-19",26.7726249694824,0,31.264720916748,13.2570877075195,269.063726851852,0.936882196929115
"2018-03-20",53.2236289978027,0,26.2436256408691,15.8873720169067,268.25912037037,0.68719525197751
"2018-03-21",38.6090812683105,0,28.1044540405273,14.797963142395,273.278657407407,1.46284496410299
"2018-03-22",27.6883716583252,0,32.3639450073242,12.7290678024292,278.483425925926,0.524409768375886
"2018-03-23",26.5570678710938,0,32.6976356506348,14.9294776916504,236.937361111111,1.80737474126413
"2018-03-24",53.8797912597656,0.00759296957403421,24.068733215332,13.7183685302734,206.823564814815,2.10893269064587
"2018-03-25",55.1246452331543,0,23.2541313171387,12.8429155349731,261.503032407407,1.21024297835801
"2018-03-26",40.8709487915039,0,31.2961273193359,9.99278736114502,280.958657407407,0.932697455713738
"2018-03-27",40.5419845581055,0,30.4010448455811,17.4812450408936,281.3575,1.1143649852116
"2018-03-28",46.9862289428711,0.250568002462387,30.8898067474365,18.8042392730713,174.383206018519,0.674266704043758
"2018-03-29",60.5694770812988,2.31585574150085,22.1568698883057,12.9096546173096,216.428912037037,2.76177220025156
"2018-03-30",74.2962036132812,3.21182608604431,18.3252925872803,11.4708499908447,118.76275462963,0.841706370129567
"2018-03-31",62.3664474487305,0.0455578155815601,23.0499897003174,13.2060518264771,258.73099537037,1.17636738649745
"2018-04-01",50.9540977478027,0,27.6058769226074,11.4178514480591,245.545972222222,1.39802453815624
"2018-04-02",47.3227615356445,0,29.0329055786133,13.8793268203735,291.033518518519,1.51297857765923
