"Date","hurs","pr","tasmax","tasmin","SW_rad","wind"
"2018-03-26",66.1045761108398,0,22.1568698883057,9.82005214691162,272.696712962963,1.9262581234856
"2018-03-27",70.1347274780273,0,22.5730056762695,12.2344169616699,273.751759259259,1.14813235110298
"2018-03-28",64.2427597045898,0.31131175160408,25.5448341369629,13.1923122406006,146.122453703704,1.99168777905931
"2018-03-29",83.3657150268555,28.8153190612793,17.1632556915283,11.3687791824341,210.69025462963,4.2640592555598
"2018-03-30",79.5837783813477,9.03563404083252,15.5438642501831,10.9408674240112,190.671458333333,2.90726560072984
"2018-03-31",80.6360473632812,0.0987085998058319,17.6461296081543,10.1517820358276,247.447384259259,1.25066140744171
"2018-04-01",74.1368408203125,0,20.3647441864014,10.8996458053589,245.886574074074,1.77691814025174
"2018-04-02",77.4977951049805,0,20.9948348999023,10.2126312255859,276.982037037037,0.93595947110928
"2018-04-03",80.4793243408203,0.0531507842242718,18.0131912231445,12.4876308441162,170.182546296296,2.24235086643785
"2018-04-04",71.1208114624023,0,21.0576477050781,10.7995386123657,288.263148148148,1.89935294653525
"2018-04-05",57.5384178161621,0,22.4630832672119,10.9663848876953,293.772453703704,1.82412991655454
"2018-04-06",62.3834609985352,0,22.2412757873535,11.3942966461182,294.138865740741,1.26318105442636
"2018-04-07",71.6746368408203,0.0911156311631203,22.4336395263672,11.9988698959351,287.159282407407,0.632424524796048
"2018-04-08",82.6827850341797,0.075929693877697,18.4823246002197,13.2158670425415,265.454444444444,1.47857714623963
"2018-04-09",78.9948348999023,0.599844574928284,16.8001194000244,12.4895944595337,250.568287037037,1.40660355684405
"2018-04-10",85.1470794677734,4.58615350723267,15.9796285629272,10.9624586105347,232.55962962963,0.85825594665231
"2018-04-11",80.7186737060547,1.02505087852478,17.3850631713867,11.2195987701416,268.051481481481,0.951429744961619
"2018-04-12",85.0570907592773,0.0151859391480684,18.84938621521,10.2283344268799,263.926851851852,1.77717806221321
"2018-04-13",79.5620422363281,0,20.9869823455811,12.1146802902222,285.142893518519,1.76542779023455
"2018-04-14",76.2923049926758,0,21.7976608276367,13.0470571517944,293.052916666667,1.71024138632393
"2018-04-15",80.4225311279297,0.0455578155815601,20.7023620605469,13.1412763595581,260.701851851852,0.93389021570095
"2018-04-16",72.5526809692383,0.00759296957403421,21.4777069091797,11.9988698959351,303.829166666667,1.77233160967583
"2018-04-17",58.7832450866699,0,23.9980697631836,11.3393354415894,307.742592592593,1.24686940785797
"2018-04-18",51.861743927002,0,26.0748157501221,14.0108404159546,308.679027777778,1.40315961853654
"2018-04-19",71.2269439697266,0.00759296957403421,23.4347171783447,13.5142269134521,304.440462962963,0.705162050929765
"2018-04-20",79.4568786621094,0.425206273794174,19.7268009185791,14.2149820327759,258.869768518519,3.48205226157809
"2018-04-21",78.8865737915039,3.85722851753235,19.3224449157715,13.3571949005127,269.644212962963,3.14680824807943
"2018-04-22",68.1033477783203,0.652995347976685,18.0779666900635,11.9380197525024,298.986666666667,2.57746251366723
"2018-04-23",70.2584686279297,0,19.546215057373,9.87501335144043,311.861388888889,1.23591600029287
"2018-04-24",62.9439239501953,0.00759296957403421,22.8576259613037,10.3068504333496,305.37375,1.72270327659957
"2018-04-25",76.1849136352539,11.4729766845703,21.8408432006836,15.0943603515625,180.77974537037,0.510462988144261
"2018-04-26",87.6313858032227,13.2345457077026,19.860279083252,13.5063753128052,213.128888888889,0.68296374024851
"2018-04-27",88.6472091674805,3.16626834869385,19.5226612091064,12.5151119232178,253.96912037037,0.308283350445372
"2018-04-28",87.1634368896484,1.7387900352478,20.5845890045166,13.8911037445068,242.70099537037,0.918139419075368
"2018-04-29",81.9778823852539,0,21.9272117614746,12.5111856460571,282.99912037037,0.321981516728954
"2018-04-30",63.6641845703125,0,25.0344791412354,14.790111541748,299.799259259259,1.68292916747202
"2018-05-01",52.605167388916,0.615030527114868,28.0416412353516,18.3468837738037,293.716342592593,4.30108778416795
"2018-05-02",54.8911056518555,0.379648476839066,27.5626945495605,17.5636882781982,305.495717592593,2.54278651165812
"2018-05-03",46.7850799560547,0,29.4470767974854,17.752124786377,287.877314814815,2.43564097479039
"2018-05-04",46.1642875671387,0.334090650081635,30.4933013916016,18.4803619384766,288.688703703704,2.18190702573174
"2018-05-05",75.5296630859375,0.197417199611664,23.2384281158447,16.0365524291992,298.828263888889,2.80048244953189
"2018-05-06",62.6735000610352,0.372055500745773,24.5751609802246,15.0747318267822,279.615324074074,0.452839073043558
"2018-05-07",79.6357879638672,13.6293802261353,22.6122627258301,14.5741930007935,188.439305555556,2.38508358162515
"2018-05-08",89.3111724853516,16.097095489502,18.2310733795166,13.4160823822021,212.695925925926,2.68538356799105
"2018-05-09",83.3401794433594,1.48822200298309,19.3067417144775,14.5741930007935,258.827361111111,1.35049532560306
"2018-05-10",62.0628852844238,0.0151859391480684,25.1640319824219,14.118800163269,292.357986111111,1.55216689852587
"2018-05-11",74.4359741210938,2.52845883369446,22.099946975708,15.4300165176392,309.478449074074,1.28448386752438
"2018-05-12",81.9889984130859,5.246741771698,19.8249473571777,15.1336183547974,264.032685185185,2.08415111212576
"2018-05-13",86.32421875,4.95061588287354,19.742504119873,15.1061382293701,243.204583333333,1.883617852894
"2018-05-14",84.3518524169922,1.8450915813446,20.1527500152588,14.7351503372192,260.83650462963,1.13645934609121
"2018-05-15",81.3181762695312,0.0607437565922737,21.964506149292,15.2258749008179,309.821087962963,2.10767696043142
"2018-05-16",69.906120300293,0.00759296957403421,24.1001396179199,15.1081008911133,321.342916666667,2.00509729920006
"2018-05-17",47.7842864990234,0,28.3910369873047,16.1405849456787,333.716435185185,2.34332435101185
"2018-05-18",39.3334732055664,0,31.2234992980957,19.3872203826904,331.687824074074,2.79567937770948
"2018-05-19",44.9441833496094,0,31.7691860198975,19.4304046630859,328.688819444444,1.80406084794707
"2018-05-20",51.8554382324219,0,28.1849327087402,20.4295196533203,323.36712962963,1.51021717568614
"2018-05-21",57.6425170898438,0,27.3958473205566,19.018196105957,327.833773148148,0.261448088571646
"2018-05-22",42.8201293945312,0,30.9624347686768,18.3527717590332,272.913981481481,1.14070825112459
"2018-05-23",68.4951858520508,0.0379648469388485,26.1238880157471,19.0986747741699,331.12412037037,1.89260999329519
"2018-05-24",76.4783325195312,0.00759296957403421,25.4702434539795,18.1329288482666,315.10412037037,1.32975524010632
"2018-05-25",62.7939224243164,0.00759296957403421,26.2671794891357,17.3516941070557,315.084166666667,0.805115595115273
"2018-05-26",66.2322082519531,0.0151859391480684,25.5860538482666,17.9327125549316,306.07162037037,1.914382670531
"2018-05-27",71.9856185913086,0.00759296957403421,25.6017570495605,16.996410369873,322.270601851852,2.15238913744099
"2018-05-28",78.3335418701172,0.0531507842242718,25.8726387023926,17.3909530639648,271.126388888889,2.08508010847197
"2018-05-29",82.4984588623047,1.86027753353119,23.65456199646,18.0956325531006,233.903240740741,1.49095281931209
"2018-05-30",81.7473297119141,1.75397598743439,22.9282894134521,17.1377391815186,282.229768518519,1.33395538021451
"2018-05-31",80.3904647827148,2.5892026424408,22.5082302093506,17.0160388946533,264.532615740741,1.60549041671903
"2018-06-01",81.4604339599609,4.22928380966187,22.3099765777588,16.8433036804199,259.386921296296,1.51912027776494
"2018-06-02",77.8564605712891,0.759296953678131,22.9675483703613,15.8893346786499,284.240162037037,0.978894303744216
"2018-06-03",79.9699630737305,0.212603136897087,24.0765857696533,16.1837692260742,311.046990740741,1.27038956759163
"2018-06-04",79.4037857055664,0.675774276256561,24.1472492218018,17.8522338867188,307.023333333333,1.43035506045805
"2018-06-05",79.6237716674805,0.0607437565922737,24.8597812652588,17.3791751861572,316.747638888889,1.34828322651646
"2018-06-06",70.4654541015625,0,27.0974864959717,16.9277076721191,319.802777777778,2.57744582174258
"2018-06-07",63.4272880554199,0,29.3135986328125,20.3058567047119,328.063449074074,3.18130827634597
"2018-06-08",67.1894378662109,0,28.6952857971191,21.1263484954834,332.979513888889,1.45237539576302
"2018-06-09",72.3755264282227,0.0227789077907801,26.9954166412354,19.2046699523926,317.906527777778,1.20256693222645
"2018-06-10",67.3054122924805,0.0531507842242718,28.1044540405273,18.8964958190918,334.055185185185,2.22917950831287
"2018-06-11",75.5831832885742,1.01745784282684,24.8597812652588,19.5246238708496,286.493148148148,2.77527721229932
"2018-06-12",84.6073684692383,4.23687696456909,23.4857521057129,18.7865734100342,242.132800925926,1.7228359635107
"2018-06-13",83.7900848388672,2.55123782157898,23.9274044036865,18.5431747436523,251.792592592593,1.24881172753144
"2018-06-14",77.6750640869141,0.075929693877697,26.0807056427002,19.0554904937744,308.712962962963,1.52462014901418
"2018-06-15",68.4894638061523,0,26.0591125488281,17.5793914794922,337.09875,0.774292343085001
"2018-06-16",50.2333450317383,0.0531507842242718,30.7465152740479,17.192699432373,329.13787037037,0.36691405031232
"2018-06-17",68.449821472168,0.0987085998058319,26.5302085876465,19.8269100189209,324.886898148148,1.84360952817615
"2018-06-18",75.494743347168,0.356869548559189,25.3112487792969,19.0986747741699,300.956018518519,1.8271501732507
"2018-06-19",72.1569061279297,0.144266411662102,26.0748157501221,18.4253997802734,317.10875,1.34982006332414
"2018-06-20",66.8201141357422,0.0303718782961369,25.5899810791016,19.8740196228027,318.021342592593,1.8044001259745
"2018-06-21",75.2811431884766,0.0683367252349854,25.9138584136963,19.0770816802979,318.15900462963,1.81171944921541
"2018-06-22",64.5221176147461,0.0303718782961369,26.3182163238525,19.3734798431396,325.674351851852,1.37803988048299
"2018-06-23",63.4937477111816,0.0303718782961369,26.6087245941162,20.1978969573975,330.937546296296,1.62733016857903
"2018-06-24",70.7788467407227,0.0227789077907801,26.3064384460449,20.4295196533203,327.284467592593,1.85795725367559
"2018-06-25",75.4579391479492,0.0531507842242718,26.8109035491943,19.2439289093018,317.094490740741,1.74359230827174
"2018-06-26",73.7589721679688,0.0379648469388485,27.7786121368408,20.5178508758545,327.711296296296,2.31899400327084
"2018-06-27",66.9174423217773,0,29.3253765106201,19.5305118560791,326.99212962963,2.09452742495282
"2018-06-28",69.8067626953125,0.106301568448544,28.3341121673584,20.9182815551758,320.517268518519,2.57705662227087
"2018-06-29",71.0561141967773,0.182231262326241,25.5997943878174,19.6718406677246,308.089375,2.44617862410474
"2018-06-30",69.9639053344727,0.0531507842242718,25.6312007904053,19.1713008880615,292.579583333333,2.06408313141748
"2018-07-01",72.2409744262695,0.0303718782961369,27.3526630401611,18.9102363586426,327.634282407407,2.40722294064508
"2018-07-02",73.7165451049805,0.0227789077907801,28.1397857666016,20.0644207000732,318.03349537037,2.49669583640346
"2018-07-03",73.870979309082,0.0379648469388485,27.8944244384766,20.0330142974854,311.394560185185,2.03228008543962
"2018-07-04",74.4446487426758,0.00759296957403421,27.9984569549561,20.007495880127,321.949027777778,1.46123579436897
"2018-07-05",70.86279296875,0.00759296957403421,29.2291946411133,20.1390113830566,326.542037037037,1.48980062988382
"2018-07-06",69.259033203125,0.00759296957403421,29.5275554656982,21.1793460845947,327.073634259259,1.82711937487676
"2018-07-07",67.3337173461914,0,29.2998580932617,20.6356239318848,330.065347222222,1.31530879512181
"2018-07-08",65.5678939819336,0,29.1330127716064,18.9593086242676,331.94212962963,0.928106681432629
"2018-07-09",64.9357376098633,0.0303718782961369,28.5382537841797,22.3924179077148,325.906064814815,1.43393202876564
"2018-07-10",70.5506820678711,0.0531507842242718,28.4852561950684,21.3972282409668,320.804953703704,1.92921663429838
"2018-07-11",71.7923355102539,0.0455578155815601,28.3144836425781,20.8024711608887,327.707615740741,2.10110790751423
"2018-07-12",70.8434677124023,0.0303718782961369,27.0915985107422,20.3490409851074,312.95912037037,1.86146022446524
"2018-07-13",73.5919494628906,0.0531507842242718,27.7746868133545,19.9623489379883,296.577337962963,2.10152140901272
"2018-07-14",75.6947021484375,0.136673450469971,29.1251602172852,22.7614440917969,296.009166666667,2.52801225595198
"2018-07-15",65.6343688964844,0.0303718782961369,28.6324729919434,22.3649368286133,310.89125,1.65702155909216
"2018-07-16",63.5363388061523,0.00759296957403421,29.4254837036133,20.6768455505371,321.624444444444,1.25163289904485
"2018-07-17",74.0547409057617,0.0455578155815601,28.9033527374268,21.681848526001,307.762013888889,1.59182924158293
"2018-07-18",69.2872543334961,0.00759296957403421,28.7934303283691,21.518928527832,322.332800925926,1.60946137818207
"2018-07-19",71.2124938964844,0.182231262326241,28.8464298248291,20.7475090026855,309.270671296296,2.24373868935399
"2018-07-20",71.0709762573242,0.432799249887466,27.9062004089355,21.9468402862549,294.645787037037,2.55974877030615
"2018-07-21",71.5814819335938,0.668181300163269,27.7373924255371,21.7544765472412,295.581365740741,1.99716630606519
"2018-07-22",74.5211791992188,0.00759296957403421,28.3223361968994,21.8467330932617,295.715462962963,1.79147348678979
"2018-07-23",73.5566787719727,0.00759296957403421,29.3175258636475,22.5533752441406,307.945,2.02956756260324
"2018-07-24",65.4849014282227,0,30.5109672546387,21.6131477355957,317.882824074074,1.81091345846201
"2018-07-25",52.4908905029297,0.113894544541836,33.0823631286621,23.3817195892334,323.477106481481,1.31866817049921
"2018-07-26",72.2537612915039,0.280939877033234,28.6619167327881,22.115650177002,303.754953703704,1.90245759427785
"2018-07-27",72.8360595703125,0.113894544541836,27.7413177490234,21.4894847869873,315.651273148148,2.24062281078905
"2018-07-28",69.3383255004883,0.387241452932358,27.6510238647461,20.9810943603516,291.904166666667,2.3313319515596
"2018-07-29",72.4494171142578,0.645402371883392,27.8747940063477,21.3815250396729,295.784074074074,2.30267177523689
"2018-07-30",73.3613586425781,0.250568002462387,27.9513473510742,21.5287437438965,288.799375,2.05040415786303
"2018-07-31",73.4717025756836,0.0911156311631203,27.6431732177734,20.7121772766113,291.742523148148,1.74421314558958
"2018-08-01",72.5839385986328,0.273346900939941,27.7452430725098,20.6356239318848,300.677384259259,1.88383484724925
"2018-08-02",75.5748596191406,0.447985202074051,28.4617004394531,21.6779232025146,285.915601851852,1.92331330042542
"2018-08-03",78.739631652832,0.159452363848686,29.2939701080322,23.1893558502197,274.987916666667,2.11914118711407
"2018-08-04",79.0033569335938,0.136673450469971,29.0387935638428,22.3963432312012,264.187800925926,2.10212779510692
"2018-08-05",76.9501724243164,0.106301568448544,28.6422882080078,21.7760677337646,296.146203703704,1.50113807686508
"2018-08-06",75.7346878051758,0.151859387755394,28.447961807251,21.2735652923584,296.024490740741,1.92941048355183
"2018-08-07",76.5034332275391,0.0835226625204086,27.9768657684326,21.6013698577881,288.644490740741,1.94082057467385
"2018-08-08",77.2023468017578,0.144266411662102,29.0034618377686,21.7348480224609,284.247037037037,1.94624508610948
"2018-08-09",75.717529296875,0.0227789077907801,29.9692077636719,22.2785701751709,300.66912037037,1.60744693770633
"2018-08-10",72.3194351196289,0.0151859391480684,30.0300579071045,21.2892684936523,303.401226851852,1.35677519122534
"2018-08-11",71.7378311157227,0.00759296957403421,30.0810928344727,21.1695327758789,301.287222222222,1.22285716765331
"2018-08-12",68.2033157348633,0.00759296957403421,30.0437984466553,21.5071506500244,299.889791666667,1.34799232719569
"2018-08-13",70.6694641113281,0.189824238419533,29.1094570159912,21.6857738494873,294.562824074074,1.87056823160504
"2018-08-14",76.5801849365234,0.235382050275803,28.0966014862061,21.4286346435547,281.35412037037,1.89150526471274
"2018-08-15",76.7817153930664,0.0531507842242718,28.9406490325928,21.0340919494629,299.182106481481,1.70634719352399
"2018-08-16",74.859733581543,0.0151859391480684,28.677619934082,20.5158863067627,297.931388888889,1.44170587231465
"2018-08-17",75.9664077758789,0.106301568448544,28.0121974945068,20.5885143280029,294.208217592593,1.90945577902142
"2018-08-18",74.4604187011719,0.106301568448544,28.0573444366455,20.7102146148682,290.929490740741,1.956752714802
"2018-08-19",75.0913925170898,0.0911156311631203,27.9631252288818,21.1754207611084,272.831805555556,1.71093506911738
"2018-08-20",74.7544021606445,0.106301568448544,28.447961807251,21.6190357208252,267.471898148148,1.22161185001966
"2018-08-21",74.7810821533203,0.0379648469388485,28.5853633880615,20.1586399078369,287.909398148148,1.30021261464584
"2018-08-22",77.6288604736328,0.0683367252349854,28.4538497924805,20.9496879577637,259.943842592593,1.59034357191144
"2018-08-23",78.1669998168945,0.0227789077907801,29.5255928039551,21.4345245361328,270.054467592593,1.513305454117
"2018-08-24",77.6177291870117,0.0151859391480684,29.8926544189453,22.9165115356445,284.348032407407,1.83951768815803
"2018-08-25",77.3020935058594,0.0683367252349854,29.2920074462891,22.3708267211914,277.736921296296,2.27001740675734
"2018-08-26",72.0684280395508,0.417613327503204,27.6942081451416,21.5974445343018,269.294814814815,2.31343614234709
"2018-08-27",72.6085357666016,1.07820165157318,27.8924598693848,22.0724658966064,247.143819444444,2.25142003593356
"2018-08-28",73.8787231445312,0.159452363848686,28.4891815185547,21.4993000030518,269.092986111111,1.40100056576282
"2018-08-29",72.8604278564453,0.0227789077907801,29.1703071594238,20.4727039337158,271.1525,2.23138230858864
"2018-08-30",77.4527130126953,0.0531507842242718,29.2213439941406,22.111722946167,253.094444444444,2.37596644328154
"2018-08-31",74.8379669189453,0.0455578155815601,29.507926940918,22.7104072570801,248.937453703704,2.33645433318039
"2018-09-01",75.8207626342773,0.0379648469388485,30.1753120422363,21.8840274810791,275.443425925926,2.04493347818145
"2018-09-02",77.9040145874023,0.0455578155815601,29.372486114502,22.8595886230469,239.850972222222,1.81410736759424
"2018-09-03",72.8981094360352,0.0151859391480684,30.2381248474121,22.1941661834717,277.6325,1.30417299385566
"2018-09-04",66.7616119384766,0.00759296957403421,31.2293891906738,21.4777069091797,275.571226851852,1.12196145207968
"2018-09-05",65.4291305541992,0.0151859391480684,29.92209815979,21.8329925537109,275.814398148148,1.44817150000279
"2018-09-06",70.9057083129883,0.501136004924774,28.0004196166992,21.2186050415039,253.900046296296,2.36399892617187
"2018-09-07",69.9394760131836,1.04782974720001,27.56858253479,21.6288509368896,243.669560185185,2.13582232043959
"2018-09-08",69.8428497314453,0.394834399223328,26.8109035491943,20.6336612701416,237.645277777778,1.05382578432809
"2018-09-09",74.0054168701172,2.33104157447815,26.2298851013184,20.572811126709,225.579282407407,1.41874592859408
"2018-09-10",72.7268676757812,0.379648476839066,27.4881038665771,20.2980060577393,246.533981481481,0.816573848742985
"2018-09-11",73.0331268310547,0,27.9434967041016,19.6757659912109,261.955046296296,1.95745204899881
"2018-09-12",68.9056015014648,0.00759296957403421,30.503116607666,21.4993000030518,261.286064814815,2.0537794795702
"2018-09-13",72.125,0.0227789077907801,28.481330871582,21.5954818725586,233.842291666667,2.07989779273142
"2018-09-14",68.4607696533203,0.0607437565922737,26.8481979370117,20.7396583557129,256.681898148148,2.10556271208165
"2018-09-15",71.2597732543945,0.0227789077907801,27.0228958129883,19.8170948028564,252.76412037037,1.68284871980796
"2018-09-16",74.9131774902344,0.0303718782961369,27.8374996185303,19.1555976867676,253.574166666667,1.93285080569086
