"Date","hurs","pr","tasmax","tasmin","SW_rad","wind"
"2018-02-05",22.2058372497559,0.189824238419533,16.2799510955811,11.052752494812,134.054537037037,1.35580737534686
"2018-02-06",38.3976821899414,0,17.5165786743164,9.5805778503418,171.756064814815,1.24587517576173
"2018-02-07",37.1707038879395,0,16.3506164550781,7.95137214660645,195.436064814815,0.242467180727304
"2018-02-08",45.0729827880859,1.07820165157318,19.3911457061768,9.71405506134033,162.359305555556,0.655761828997678
"2018-02-09",49.7877807617188,0,18.9789371490479,11.4845895767212,168.664930555556,1.64941864987412
"2018-02-10",42.7779960632324,0,19.9446830749512,11.0272350311279,126.141851851852,0.976239871311707
"2018-02-11",56.603874206543,0.850412547588348,19.7032470703125,10.3029251098633,65.6924189814815,2.07116145941061
"2018-02-12",89.8508605957031,11.1161069869995,9.7964973449707,5.38193798065186,58.3545138888889,2.28487331129931
"2018-02-13",92.5719604492188,6.86404418945312,6.53808498382568,3.65458679199219,80.951880787037,2.0101152908437
"2018-02-14",77.1785430908203,0,9.4824333190918,1.59354317188263,171.975208333333,0.998798853288532
"2018-02-15",71.5851821899414,0.00759296957403421,11.0959358215332,1.49343538284302,126.378680555556,1.76489762353376
"2018-02-16",80.3772201538086,0.0151859391480684,13.2394218444824,1.69953966140747,170.878518518519,1.50056503214182
"2018-02-17",97.5028076171875,26.4994640350342,7.13480615615845,2.11567425727844,71.574056712963,0.709138696247019
"2018-02-18",93.669303894043,8.92173862457275,7.62160539627075,0.109591729938984,150.412731481481,2.37063175229578
"2018-02-19",74.8332595825195,0,11.3393354415894,-1.40380322933197,196.008055555556,0.638052451687133
"2018-02-20",64.1610412597656,0,12.6623296737671,3.57214522361755,198.907152777778,0.902295318563191
"2018-02-21",82.9658050537109,3.58388161659241,12.3168592453003,3.70758509635925,161.921157407407,0.672867816901612
"2018-02-22",83.1624145507812,3.20423316955566,10.5266952514648,3.72132539749146,138.274618055556,0.542592413745306
"2018-02-23",72.3499755859375,0.49354299902916,12.6741065979004,2.3492591381073,187.982349537037,0.561989780446974
"2018-02-24",72.7303314208984,1.60211658477783,10.9035720825195,1.24218428134918,203.437569444444,0.864331774241941
"2018-02-25",78.2043838500977,2.96125817298889,11.822208404541,2.60639882087708,156.389166666667,2.25657183458448
"2018-02-26",82.6045074462891,2.34622764587402,9.40391731262207,4.43974637985229,92.6492650462963,1.85193977210483
"2018-02-27",84.9308395385742,8.36745262145996,9.54917144775391,1.24611008167267,149.032465277778,1.59787146559139
"2018-02-28",72.911376953125,0,12.0656080245972,-1.25462293624878,215.940162037037,0.707801308489113
"2018-03-01",61.2236785888672,0.0151859391480684,14.2149820327759,6.05521202087402,200.442361111111,1.58874445554773
"2018-03-02",62.4428939819336,0,14.7390756607056,7.24669170379639,210.31599537037,0.786026508872687
"2018-03-03",49.1768493652344,0,17.7167930603027,7.28202390670776,232.369814814815,1.32079583427223
"2018-03-04",46.646484375,0,19.0692310333252,11.6867685317993,232.220833333333,1.94808239328554
"2018-03-05",57.2312622070312,0.136673450469971,20.2823028564453,11.5356254577637,232.150694444444,1.82796464339638
"2018-03-06",47.3192367553711,0.56947273015976,19.7385787963867,8.0102596282959,241.631921296296,2.22828905832075
"2018-03-07",35.7409629821777,0,17.675573348999,9.28025436401367,243.292638888889,1.13294339673093
"2018-03-08",43.5016326904297,0.00759296957403421,21.5562229156494,7.53523778915405,224.18587962963,3.14108884324916
"2018-03-09",79.9294052124023,0.0303718782961369,9.82790374755859,4.12568235397339,195.262777777778,2.37257383162406
"2018-03-10",71.2104187011719,0.235382050275803,13.1039810180664,4.02164888381958,178.535891203704,0.267530933983886
"2018-03-11",78.755500793457,0,14.8450727462769,3.84106230735779,212.792453703704,0.331486381102257
"2018-03-12",74.5526275634766,0.00759296957403421,16.0777721405029,2.97346091270447,235.732893518519,0.628763165515188
"2018-03-13",57.6424865722656,0,16.24658203125,7.75900793075562,237.305462962963,0.86781035876819
"2018-03-14",40.0436515808105,0,16.0208492279053,7.54897785186768,259.722453703704,2.30338689029028
"2018-03-15",53.6455154418945,0.0227789077907801,13.2806425094604,4.86373233795166,233.82625,1.92688116325967
"2018-03-16",83.4704437255859,3.25738382339478,9.49028491973877,4.10409069061279,170.106805555556,1.87097127098985
"2018-03-17",53.910758972168,0,16.0444030761719,4.37497091293335,257.749537037037,0.283053198375021
"2018-03-18",40.5380172729492,0,20.2332305908203,6.68137693405151,221.29962962963,1.39746805590517
"2018-03-19",32.6107788085938,0,23.6820430755615,9.9692325592041,267.685694444444,1.20154029542354
"2018-03-20",33.0503959655762,0,20.5158863067627,12.1323461532593,270.391805555556,1.97388413840189
"2018-03-21",31.4513359069824,0,19.4559211730957,11.5611429214478,274.584884259259,1.49417389439895
"2018-03-22",21.3174076080322,0,24.5849761962891,11.7201375961304,277.45650462963,0.858719005000883
"2018-03-23",24.5838241577148,0,25.7568264007568,12.5406293869019,259.181018518518,2.21882106240183
"2018-03-24",58.9393196105957,0.0151859391480684,17.0867023468018,4.45348644256592,224.049837962963,2.74662896566572
"2018-03-25",61.8838882446289,0,14.8941450119019,2.96364641189575,248.738310185185,1.04102169355788
"2018-03-26",38.0804786682129,0,22.4670085906982,6.36927604675293,283.421388888889,1.28818036630219
"2018-03-27",32.2436180114746,0,24.3867225646973,14.4191236495972,283.963194444444,0.584785311103662
"2018-03-28",56.6457824707031,7.02349662780762,22.496452331543,13.1628684997559,122.712731481481,1.41167915861471
"2018-03-29",87.0120544433594,5.8314003944397,13.0980930328369,5.30931043624878,174.138668981481,2.80045380951511
"2018-03-30",87.3957366943359,3.75851988792419,10.8800172805786,4.47507858276367,150.675902777778,2.1807566129372
"2018-03-31",65.5536804199219,0,16.5194244384766,4.01772308349609,269.243796296296,0.331978833121634
"2018-04-01",57.168212890625,0,18.317440032959,7.22902536392212,249.840509259259,0.500066101366715
"2018-04-02",41.5895233154297,0,21.6151103973389,11.351113319397,294.115,1.7021513336882
"2018-04-03",47.8456153869629,0,18.3252925872803,6.52827072143555,255.530601851852,0.588201251795154
"2018-04-04",35.0177803039551,0,20.6631050109863,5.97865915298462,298.411087962963,0.718312722746453
"2018-04-05",27.0202445983887,0,22.5278587341309,11.5120706558228,304.144027777778,0.103973507444864
"2018-04-06",29.6748104095459,0.0151859391480684,23.3719043731689,13.3454179763794,302.373217592593,0.392855629262909
"2018-04-07",30.7254428863525,0.987085998058319,24.1119174957275,13.7085542678833,294.068217592593,0.971054910357078
"2018-04-08",49.2381706237793,1.6856392621994,21.948802947998,14.0422468185425,237.777222222222,0.861492923787656
"2018-04-09",77.017463684082,9.14193534851074,15.0629539489746,6.92477607727051,180.368310185185,0.617539036797581
"2018-04-10",83.9434051513672,5.08728933334351,12.6328859329224,6.39479351043701,208.174074074074,1.02472722229891
"2018-04-11",81.5271682739258,3.28775572776794,14.8588132858276,5.76666593551636,243.660787037037,0.51404265606575
"2018-04-12",69.4093933105469,0,18.2899608612061,6.06110095977783,276.967916666667,0.938394421179693
"2018-04-13",57.4033279418945,0.250568002462387,21.1518669128418,11.6121788024902,293.864074074074,1.00950763444931
"2018-04-14",47.9710006713867,0,22.9224014282227,14.4681959152222,303.078055555556,1.21069371036868
"2018-04-15",40.7269973754883,0.0303718782961369,21.8840274810791,13.2276439666748,298.70849537037,1.71202347580228
"2018-04-16",30.7465000152588,0,21.6543674468994,11.8987617492676,319.465092592593,0.898468917583707
"2018-04-17",29.574291229248,0,23.6820430755615,13.2394218444824,319.484583333333,0.946174085248202
"2018-04-18",23.8741664886475,0,27.8963871002197,16.5213890075684,318.797175925926,0.952988152031161
"2018-04-19",30.7663269042969,0,26.4497299194336,13.5142269134521,315.199768518519,1.78150321140154
"2018-04-20",46.4235038757324,0.00759296957403421,19.1536350250244,8.22028923034668,317.154375,3.33352486895676
"2018-04-21",70.5326232910156,0.584658622741699,16.3643569946289,6.96992301940918,246.735138888889,2.93316064701532
"2018-04-22",57.9616050720215,1.75397598743439,15.3770179748535,7.13480615615845,288.572384259259,1.44205282392847
"2018-04-23",43.6112098693848,0,20.0624580383301,8.15551376342773,325.354606481481,0.805510828180316
"2018-04-24",32.2886581420898,0,24.2080993652344,12.5308151245117,316.408101851852,1.20818957397362
"2018-04-25",34.0070877075195,5.02654552459717,24.4299068450928,10.8230934143066,264.464143518519,2.35808901432391
"2018-04-26",69.5710296630859,1.76916182041168,19.0064182281494,10.3088140487671,204.319583333333,2.30562351940724
"2018-04-27",75.9230728149414,8.51931190490723,18.2408866882324,11.1626749038696,236.300949074074,0.665229812796175
"2018-04-28",84.0591049194336,4.61652517318726,17.6304264068604,10.3284425735474,173.655740740741,1.17197850322276
"2018-04-29",72.204231262207,3.55350971221924,20.8378028869629,12.2991933822632,251.184861111111,0.764652433852547
"2018-04-30",68.8290405273438,2.05010175704956,21.850658416748,13.0607976913452,258.294490740741,0.864379379719963
"2018-05-01",71.2844009399414,2.95366501808167,20.8436908721924,11.8771696090698,247.333194444444,1.60146158150583
"2018-05-02",64.3629150390625,5.23914909362793,24.420093536377,12.6093311309814,294.158425925926,1.05428973442726
"2018-05-03",46.2107124328613,0.341683626174927,25.5566120147705,14.9412546157837,284.99349537037,0.646210910561275
"2018-05-04",41.3209915161133,1.75397598743439,28.5519943237305,16.3623924255371,297.306458333333,0.912194192538431
"2018-05-05",39.0260581970215,0.523914873600006,25.6292381286621,14.6841144561768,338.744722222222,1.95889973451145
"2018-05-06",32.6658744812012,1.23006105422974,26.2298851013184,14.6448574066162,314.455810185185,1.57793459884255
"2018-05-07",81.4451217651367,9.9771614074707,18.7689075469971,10.5345468521118,166.749236111111,1.96393087642046
"2018-05-08",89.9064254760742,6.21864175796509,14.7272987365723,8.44798564910889,174.953171296296,2.16980372649434
"2018-05-09",78.3704452514648,2.8018057346344,15.9619617462158,7.9356689453125,224.535925925926,1.64527901826034
"2018-05-10",57.7363929748535,1.8450915813446,23.0755062103271,7.63927125930786,294.765046296296,1.14646967670726
"2018-05-11",59.5810050964355,3.16626834869385,19.909351348877,10.6817646026611,293.987685185185,1.88493949980393
"2018-05-12",76.0317764282227,0.80485475063324,17.2653274536133,9.18996143341064,260.028981481481,1.93520035360831
"2018-05-13",80.7190628051758,1.89824235439301,16.910041809082,9.55702304840088,244.833796296296,1.8865647123424
"2018-05-14",72.8491363525391,0.645402371883392,18.9867897033691,8.75419807434082,281.045601851852,0.802765326695773
"2018-05-15",52.3931579589844,0,22.3531608581543,10.6778383255005,333.142777777778,0.931544671347816
"2018-05-16",38.2779541015625,0,25.5036125183105,15.5242357254028,342.619444444444,0.966340862415637
"2018-05-17",37.7414360046387,0.00759296957403421,28.2791519165039,16.2053623199463,337.740486111111,0.609042300168535
"2018-05-18",30.6679553985596,0,29.9476146697998,17.3772125244141,338.776666666667,0.113391694434661
"2018-05-19",27.2452926635742,0.31131175160408,31.7299270629883,18.8611640930176,330.38462962963,1.16682955701758
"2018-05-20",25.5732383728027,0.189824238419533,30.7916622161865,21.7819576263428,299.389907407407,1.55794033041098
"2018-05-21",30.3366603851318,0.220196112990379,29.3057479858398,21.5208911895752,319.209791666667,2.14850436497703
"2018-05-22",29.9248466491699,0.432799249887466,29.1251602172852,21.3481559753418,263.203055555556,2.08281322312657
"2018-05-23",38.3648338317871,0,28.5186252593994,17.7226829528809,346.576435185185,1.78503329670228
"2018-05-24",41.4624137878418,1.04782974720001,27.1269302368164,17.8247528076172,318.578472222222,1.4976642028078
"2018-05-25",38.2273979187012,1.8450915813446,27.5921363830566,18.2860336303711,289.914259259259,2.27577711364898
"2018-05-26",41.945930480957,3.82685661315918,28.0279006958008,18.0661888122559,303.855023148148,2.15040341085259
"2018-05-27",41.4792442321777,3.55350971221924,29.6414031982422,17.5499477386475,308.95775462963,1.24589415089908
"2018-05-28",48.4355163574219,3.50035881996155,26.0061149597168,18.0799293518066,211.541805555556,1.08543463152579
"2018-05-29",71.5122833251953,11.5792779922485,23.687931060791,15.6007890701294,255.501990740741,0.696264477552924
"2018-05-30",82.3543090820312,2.52845883369446,20.4314823150635,13.553484916687,247.754930555556,1.20129471277116
"2018-05-31",71.3505020141602,0.599844574928284,21.1479396820068,9.61591053009033,277.215555555556,1.45898279120115
"2018-06-01",71.8842926025391,0.926342248916626,20.142936706543,11.4257030487061,256.491944444444,1.6858403753343
"2018-06-02",69.023307800293,0.72133207321167,21.4541530609131,12.0675706863403,279.647662037037,1.03310337793619
"2018-06-03",71.5474243164062,1.07060873508453,22.2687549591064,11.4276657104492,289.523634259259,0.725743635575505
"2018-06-04",72.5016708374023,4.40392208099365,23.3306846618652,14.0383214950562,272.771597222222,0.431219922096354
"2018-06-05",57.1856994628906,0.584658622741699,24.6026420593262,14.9432172775269,313.805231481481,0.444427229533626
"2018-06-06",50.0849227905273,1.57933759689331,28.1260452270508,17.2672901153564,326.132731481481,0.545077870547175
"2018-06-07",39.1334838867188,0.728925049304962,32.3953514099121,18.8729400634766,325.747384259259,0.613022332610335
"2018-06-08",36.8779563903809,0.0683367252349854,31.8712558746338,22.3315677642822,340.600115740741,1.21841049780894
"2018-06-09",36.1440277099609,0,30.5816326141357,21.3697471618652,350.892222222222,1.63069890396535
"2018-06-10",29.5512065887451,0.0379648469388485,30.5698547363281,18.2349987030029,349.208240740741,2.25014908683864
"2018-06-11",42.5011444091797,0,25.8058986663818,13.1412763595581,342.201597222222,2.57068245675717
"2018-06-12",78.3016967773438,9.69622230529785,22.3924179077148,12.8134727478027,233.711342592593,1.73606769490403
"2018-06-13",77.1777954101562,5.93770217895508,21.4934101104736,14.3111639022827,229.724907407407,0.983171733472063
"2018-06-14",76.0563278198242,2.53605175018311,24.0608825683594,13.6575193405151,284.460694444444,1.07772276976779
"2018-06-15",47.8271903991699,0.0151859391480684,27.150484085083,18.2919235229492,342.996712962963,1.36071410148207
"2018-06-16",35.0150680541992,0.273346900939941,30.3225288391113,19.1870040893555,334.399861111111,1.81988900428139
"2018-06-17",50.8092041015625,0,25.5703506469727,13.9401760101318,349.551574074074,2.76763297730281
"2018-06-18",63.7028160095215,0.106301568448544,23.8567409515381,13.8557720184326,313.63087962963,2.03071169694386
"2018-06-19",58.5859375,0.0987085998058319,25.9374141693115,13.8832521438599,317.440648148148,1.50530752805446
"2018-06-20",49.5909194946289,0,25.7980480194092,14.6546716690063,345.873564814815,2.15364038359127
"2018-06-21",55.427318572998,0,26.4889888763428,13.9126958847046,344.859675925926,2.03505327319055
"2018-06-22",43.1255416870117,0,26.9110107421875,13.5770397186279,352.321898148148,2.62791831324791
"2018-06-23",42.3152961730957,0,26.6165771484375,14.2208709716797,352.283935185185,2.20399208851163
"2018-06-24",55.3077583312988,0.00759296957403421,27.4194011688232,15.1846542358398,344.563888888889,1.47149836709753
"2018-06-25",48.5469169616699,0,29.4078178405762,15.435905456543,350.907777777778,1.30443495357059
"2018-06-26",33.3146743774414,0,31.3412742614746,17.1946620941162,357.830138888889,0.944656084812015
"2018-06-27",21.4139938354492,0,33.3022079467773,20.4805545806885,359.853842592593,1.32092703892219
"2018-06-28",35.8655662536621,0,31.7731113433838,17.0984802246094,349.848240740741,2.22001317317391
"2018-06-29",56.4876174926758,0,25.8058986663818,12.8880624771118,340.874236111111,2.05545273611311
"2018-06-30",53.7710990905762,0,26.9561576843262,13.5927429199219,334.762106481481,1.60099136065716
"2018-07-01",37.7120361328125,0,30.5070419311523,15.2533559799194,356.455462962963,0.718345508018042
"2018-07-02",33.0692329406738,0,32.7663383483887,19.6796913146973,358.537175925926,0.938707636305131
"2018-07-03",36.9006881713867,0,33.4180221557617,20.2194900512695,356.017962962963,1.13667425221407
"2018-07-04",34.5553970336914,0,34.1187744140625,21.1695327758789,351.506226851852,1.43050400232287
"2018-07-05",33.9384651184082,0,31.9870681762695,21.5483722686768,351.166481481481,2.06306499149788
"2018-07-06",30.5162258148193,0,30.7563304901123,20.7161026000977,351.600439814815,2.07292486234339
"2018-07-07",35.8833770751953,0,31.525785446167,20.5315895080566,350.267222222222,1.51608924487369
"2018-07-08",35.6666641235352,0,32.1578407287598,21.6524047851562,351.124907407407,0.912374920854921
"2018-07-09",42.2912406921387,0,31.9085521697998,20.3411884307861,351.32712962963,0.886004272146399
"2018-07-10",39.5651588439941,0,31.3373470306396,18.5863571166992,351.274143518519,1.35462660047901
"2018-07-11",41.4377899169922,0,29.9397640228271,16.3741703033447,353.799444444444,1.4995044625091
"2018-07-12",43.7680587768555,0,30.3284187316895,16.6038303375244,353.644166666667,1.53008381848071
"2018-07-13",42.4164848327637,0,30.4893760681152,16.8256378173828,345.799583333333,1.68603849500956
"2018-07-14",44.7462387084961,0,31.1744270324707,20.2626724243164,338.311643518519,2.30584224438669
"2018-07-15",39.2091484069824,0,31.0370235443115,21.764289855957,333.399907407407,2.0680881885241
"2018-07-16",40.2059211730957,0,31.1371326446533,21.4973373413086,340.53537037037,1.85543109228395
"2018-07-17",44.6356735229492,0,31.2882747650146,20.85546875,339.289027777778,1.82442925069744
"2018-07-18",35.6952514648438,0,31.2293891906738,20.2136001586914,344.750601851852,1.85922363021112
"2018-07-19",31.2819061279297,0,31.0507640838623,18.4489555358887,344.735,2.42778047267565
"2018-07-20",52.9932441711426,0,27.4841785430908,15.3809442520142,332.693425925926,2.07196373228165
"2018-07-21",54.77294921875,0.0227789077907801,28.5284404754639,15.5085325241089,328.334143518519,1.5954198717114
"2018-07-22",53.6572532653809,0,30.3500099182129,18.3115520477295,319.317638888889,2.01169928911994
"2018-07-23",41.0540924072266,0,31.3648281097412,21.0458698272705,336.128981481482,2.10156608125334
"2018-07-24",28.879207611084,0,33.5711250305176,21.6681079864502,340.008611111111,1.84714524167708
"2018-07-25",28.8295631408691,0,33.8694877624512,20.8809871673584,337.981481481481,3.04960615187858
"2018-07-26",40.6051902770996,0,29.786657333374,16.725528717041,341.924074074074,2.37113590219587
"2018-07-27",53.5209007263184,0,28.5696601867676,14.8313322067261,332.53150462963,1.99519328792682
"2018-07-28",59.3692207336426,0,26.5812435150146,13.0431318283081,324.580046296296,2.07103896437275
"2018-07-29",59.7306900024414,0,27.9945316314697,13.7399606704712,321.436064814815,1.73591903308272
"2018-07-30",54.6944313049316,0,28.9563522338867,16.7687129974365,321.940787037037,1.55358275655826
"2018-07-31",51.3370323181152,0,28.775764465332,17.0651111602783,326.266435185185,1.69291549145812
"2018-08-01",52.1815795898438,0,27.965087890625,15.5163841247559,327.807824074074,1.81907306420865
"2018-08-02",56.3670120239258,0,29.5295181274414,15.5458278656006,326.577546296296,1.70824923633647
"2018-08-03",55.1391181945801,0.00759296957403421,31.0743198394775,19.6051025390625,292.90912037037,1.90141152038394
"2018-08-04",52.6458358764648,0.372055500745773,32.2481346130371,22.0116157531738,286.925671296296,1.18263798482889
"2018-08-05",53.973819732666,0.00759296957403421,31.4629726409912,18.6432819366455,325.461296296296,1.33138074080057
"2018-08-06",46.7792625427246,0,29.9790210723877,18.1996669769287,328.443171296296,1.76770416831014
"2018-08-07",56.434326171875,0,29.5609245300293,16.741231918335,321.207199074074,1.7466785095162
"2018-08-08",55.5059051513672,0,30.932991027832,17.6500549316406,317.882777777778,1.73068450070033
"2018-08-09",44.7721176147461,0,31.2293891906738,20.4177417755127,324.616018518519,1.90971800465884
"2018-08-10",45.8830909729004,0,31.3373470306396,20.2685623168945,325.296435185185,1.39450947784903
"2018-08-11",46.7447128295898,0,31.8418121337891,20.5414047241211,324.115185185185,1.55518205384716
"2018-08-12",38.5442008972168,0,30.2106437683105,19.742504119873,324.884490740741,2.20114894765008
"2018-08-13",43.0773277282715,0,28.8503551483154,17.2378463745117,326.477893518518,2.01929285186221
"2018-08-14",43.8118667602539,0,29.492223739624,17.1730709075928,323.831944444444,1.71391029729014
"2018-08-15",40.0695266723633,0,31.4924163818359,19.3204822540283,325.809884259259,1.16298211308439
"2018-08-16",40.3799934387207,0,32.0734367370605,16.3290233612061,323.791319444444,1.08465481813496
"2018-08-17",39.2412147521973,0,31.9183654785156,19.6757659912109,321.241875,1.59951910906266
"2018-08-18",42.113525390625,0,30.2793445587158,18.0151538848877,320.252962962963,1.71773079675702
"2018-08-19",50.8523788452148,0,30.5875205993652,17.626501083374,309.127453703704,1.04090044999146
"2018-08-20",58.8457336425781,0.0835226625204086,31.4296035766602,17.4773197174072,282.338981481481,0.579119338668148
"2018-08-21",60.057071685791,0.0531507842242718,31.7672233581543,20.9653911590576,296.176481481481,0.894117875327266
"2018-08-22",53.5145568847656,0,31.3000526428223,20.0094585418701,303.779490740741,1.15835894430861
"2018-08-23",47.9098358154297,0,32.709415435791,20.9555759429932,308.174351851852,1.07127057002651
"2018-08-24",46.995246887207,0,33.335578918457,19.2439289093018,309.841944444444,1.01345060435064
"2018-08-25",40.4569854736328,0,33.1903228759766,17.7658653259277,305.002777777778,1.68260264665914
"2018-08-26",50.4303970336914,0,27.9807910919189,14.9255514144897,304.680162037037,1.86994442953659
"2018-08-27",60.1019897460938,0,27.8374996185303,14.3327560424805,293.963657407407,1.72873675468641
"2018-08-28",51.9707450866699,0.00759296957403421,29.0329055786133,16.0797367095947,286.056435185185,0.876783412597762
"2018-08-29",40.3731842041016,0.00759296957403421,32.3835716247559,20.7887306213379,288.014953703704,0.961295950924962
"2018-08-30",45.7044563293457,0,34.7959747314453,23.3208694458008,288.111944444444,0.566156799932122
"2018-08-31",40.7531890869141,0,34.4426536560059,21.8585090637207,294.420416666667,1.35932547063247
"2018-09-01",35.7787017822266,0,36.1503753662109,24.3356876373291,290.271018518519,0.97227437454222
"2018-09-02",42.3502082824707,0,34.0324096679688,21.371711730957,294.243472222222,1.23541415675083
"2018-09-03",30.3655052185059,0,32.4424591064453,21.334415435791,297.262962962963,1.59558639532756
"2018-09-04",35.1050758361816,0,31.8261089324951,21.0772762298584,293.453148148148,1.61066647551123
"2018-09-05",32.0072555541992,0,30.9663600921631,18.1623706817627,294.773796296296,1.9083634916948
"2018-09-06",44.4474296569824,0,27.4625854492188,14.8077774047852,288.690833333333,2.22804520618202
"2018-09-07",64.4324951171875,0,25.1228103637695,14.0579500198364,254.579675925926,2.16046602993948
"2018-09-08",60.109260559082,0.933935225009918,25.9629306793213,15.4810514450073,246.049097222222,1.36380550192041
"2018-09-09",66.4461288452148,1.02505087852478,26.524320602417,14.1050596237183,234.542569444444,1.08025526523944
"2018-09-10",61.9362487792969,1.10857355594635,26.10622215271,15.8912973403931,240.332453703704,1.15340624378987
"2018-09-11",53.7698173522949,0.0227789077907801,28.3282241821289,17.3183250427246,259.923356481482,0.114956326129203
"2018-09-12",32.6708145141602,0.0911156311631203,32.7800788879395,17.8463439941406,273.103009259259,1.33610894775485
"2018-09-13",36.7088088989258,2.3234486579895,32.770263671875,20.0349769592285,228.970625,1.1059546269184
"2018-09-14",61.3140029907227,0.0151859391480684,25.8903045654297,14.7469272613525,264.51212962963,2.03258041224951
"2018-09-15",56.7649879455566,0.0455578155815601,26.0689277648926,14.2974243164062,262.872361111111,1.22981061001144
"2018-09-16",56.065113067627,0.0607437565922737,27.9434967041016,16.9414482116699,255.018587962963,0.517757562639975
"2018-09-17",48.0008201599121,0.0379648469388485,29.8180637359619,18.4626941680908,249.691203703704,0.147981768329597
"2018-09-18",53.5874328613281,0.250568002462387,29.7984352111816,20.8829498291016,234.567824074074,0.282077074409929
"2018-09-19",60.1528282165527,0.334090650081635,28.9151306152344,18.2958488464355,240.831944444444,0.714845443339084
"2018-09-20",61.8216438293457,0.075929693877697,29.5589618682861,18.1898517608643,239.30537037037,0.729784810248908
"2018-09-21",61.4357604980469,0.0379648469388485,27.9297561645508,16.4997959136963,251.314375,0.779845003768052
"2018-09-22",53.9540557861328,0.0151859391480684,29.0486087799072,15.8206329345703,257.35962962963,0.703775282996093
"2018-09-23",38.9410209655762,0,29.5942935943604,15.9482221603394,260.334444444444,0.643125141492398
"2018-09-24",31.5432357788086,0,30.7995128631592,20.2607097625732,256.07662037037,0.242220469887944
"2018-09-25",40.3680572509766,0.0227789077907801,30.7268867492676,20.2430438995361,244.652592592593,0.420684231079866
