"Date","hurs","pr","tasmax","tasmin","SW_rad","wind"
"2018-03-28",60.4748268127441,1.98935794830322,21.1165332794189,8.32432270050049,127.998356481481,1.51060819613185
"2018-03-29",87.3026885986328,19.6581974029541,12.9214315414429,5.67833566665649,172.456331018519,2.3595802423198
"2018-03-30",91.1723022460938,7.36518049240112,11.5375881195068,5.18957376480103,157.789050925926,1.93414242441
"2018-03-31",73.5900955200195,0.0379648469388485,16.0974025726318,3.40726161003113,273.373055555556,0.253225475035135
"2018-04-01",63.443229675293,0,18.2487392425537,3.9450957775116,247.083032407407,0.517437126385209
"2018-04-02",57.9475364685059,0,20.1586399078369,6.09447002410889,290.013055555556,0.51110430775427
"2018-04-03",64.8552780151367,0,17.1122207641602,5.73722267150879,208.900231481481,0.442047403320466
"2018-04-04",51.9333534240723,0,20.0604953765869,3.73899149894714,296.254143518519,1.03380207831187
"2018-04-05",40.4479179382324,0,21.0262413024902,4.23167896270752,301.078356481481,0.295360298374802
"2018-04-06",41.0830841064453,0,21.568000793457,5.92369794845581,301.063055555556,0.403391994085403
"2018-04-07",41.9049453735352,0.72133207321167,22.7202224731445,6.44975471496582,292.029166666667,1.05923544773463
"2018-04-08",71.8245697021484,1.64008140563965,18.354736328125,8.65016460418701,264.780300925926,0.679077121349049
"2018-04-09",80.1656646728516,1.8450915813446,14.6939296722412,6.74026346206665,226.030972222222,0.938870133044119
"2018-04-10",88.2544250488281,6.0440034866333,12.3168592453003,5.59393072128296,228.044907407407,1.22583908604344
"2018-04-11",77.566520690918,1.49581491947174,14.2856464385986,5.17387056350708,257.918310185185,0.624776373926649
"2018-04-12",76.7660446166992,0.0151859391480684,17.6343517303467,4.25130796432495,267.41875,0.851432163488743
"2018-04-13",62.4718780517578,0.387241452932358,20.523738861084,9.90249347686768,291.698587962963,0.978243618643818
"2018-04-14",57.1142768859863,0.0151859391480684,21.7996234893799,11.3040037155151,301.554259259259,1.15219620311731
"2018-04-15",61.3879737854004,0.00759296957403421,20.50803565979,10.8446846008301,288.337523148148,1.16801363932022
"2018-04-16",44.5962219238281,0,20.8122844696045,8.85430526733398,316.442037037037,0.382973550462162
"2018-04-17",37.6525573730469,0,23.0048427581787,7.454758644104,316.882638888889,0.190562425854642
"2018-04-18",30.8913402557373,0,26.3751392364502,10.9644222259521,316.019351851852,0.197117136224379
"2018-04-19",43.9530868530273,0,24.1315460205078,11.8163194656372,312.849768518519,0.912918139218334
"2018-04-20",68.5580978393555,0.159452363848686,17.0101490020752,8.6069803237915,298.692268518519,2.53752313043946
"2018-04-21",79.0005416870117,1.30599069595337,15.7774496078491,8.46761417388916,267.284606481481,2.65106702303481
"2018-04-22",66.2058792114258,1.18450319766998,14.8215179443359,7.11714029312134,289.961921296296,1.60909210523216
"2018-04-23",61.9065017700195,0,18.3036994934082,5.60570812225342,321.855694444444,0.827279353400117
"2018-04-24",39.1876487731934,0,22.8478107452393,5.917809009552,313.421782407407,1.70674168436071
"2018-04-25",48.6595993041992,7.129798412323,22.431676864624,8.17121696472168,206.712222222222,1.91083992016449
"2018-04-26",72.3337097167969,4.92783737182617,18.5981349945068,9.61002159118652,195.01962962963,0.897681380580096
"2018-04-27",80.6964569091797,6.85645151138306,17.7678279876709,7.29576396942139,251.390648148148,0.517024075381226
"2018-04-28",86.3608551025391,5.65676212310791,17.8659744262695,9.25277423858643,202.499236111111,1.04280875743028
"2018-04-29",74.6649475097656,3.13589644432068,20.4471855163574,8.51668739318848,240.980185185185,0.12650059479068
"2018-04-30",61.9441757202148,0.258160948753357,21.3383407592773,8.54416751861572,257.800509259259,1.30216074135893
"2018-05-01",66.7483901977539,4.54818868637085,21.9193592071533,9.89856815338135,262.73037037037,2.32232151411235
"2018-05-02",60.0766181945801,2.50567984580994,23.9921798706055,9.75135040283203,299.923657407407,1.76618782795925
"2018-05-03",47.1109466552734,0.121487513184547,25.6567192077637,9.71798133850098,281.510277777778,0.867180948995986
"2018-05-04",42.9220199584961,2.22474002838135,28.0357513427734,11.3236322402954,279.905023148148,0.520949915100396
"2018-05-05",59.6925239562988,0,23.2855377197266,11.384482383728,327.574236111111,1.5754397475589
"2018-05-06",41.5851593017578,0.197417199611664,24.7302303314209,11.1901550292969,297.271342592593,0.846690614527877
"2018-05-07",83.4815979003906,16.8639850616455,19.5383644104004,9.95549201965332,175.75587962963,1.1875994198809
"2018-05-08",93.7304611206055,14.7075815200806,14.24049949646,8.79934406280518,176.449282407407,1.52688029446247
"2018-05-09",86.7507247924805,7.47907495498657,15.3789806365967,8.11429309844971,242.257175925926,1.17611766809105
"2018-05-10",52.4091300964355,0.197417199611664,22.2059421539307,7.56468105316162,282.316712962963,0.191325578897777
"2018-05-11",61.5591011047363,2.05010175704956,19.6325836181641,10.4030323028564,298.91525462963,1.76180192268021
"2018-05-12",79.8316421508789,1.82231271266937,16.2485446929932,9.93389987945557,270.482037037037,1.84317783297872
"2018-05-13",87.0995254516602,4.11538934707642,15.6007890701294,9.95156574249268,232.632824074074,1.60943684373913
"2018-05-14",81.0531387329102,2.05010175704956,17.7776432037354,8.55594539642334,272.789375,0.937556167300127
"2018-05-15",67.0206451416016,0.121487513184547,21.1106452941895,8.47546577453613,326.416342592593,0.764275036880152
"2018-05-16",51.0189437866211,0,23.6898937225342,10.2558155059814,323.218263888889,0.134674107237606
"2018-05-17",39.3330726623535,0,26.8639011383057,10.000638961792,338.557453703704,1.25290493094669
"2018-05-18",36.8934326171875,0,28.8425045013428,11.7358407974243,336.984166666667,1.16611047322037
"2018-05-19",32.3316268920898,0.0303718782961369,30.4069347381592,12.3325624465942,329.577893518519,0.327296549467823
"2018-05-20",30.8309078216553,0.144266411662102,28.7875423431396,19.4323673248291,313.05900462963,0.920404770458844
"2018-05-21",33.6703491210938,0,27.3173313140869,19.7032470703125,327.490092592593,1.48739937325249
"2018-05-22",29.4149055480957,0.0455578155815601,27.8041305541992,19.3911457061768,249.931435185185,1.52741241215238
"2018-05-23",45.1245956420898,0,25.5723152160645,15.0256595611572,344.648611111111,1.90381088961788
"2018-05-24",52.7103462219238,0.675774276256561,25.2425479888916,15.09632396698,315.87900462963,1.2665084123632
"2018-05-25",40.1742897033691,0.539100825786591,24.6438636779785,17.3791751861572,299.813217592593,1.32668134067315
"2018-05-26",44.643424987793,1.27561891078949,25.860860824585,16.9924831390381,306.255,1.19794995491992
"2018-05-27",49.7653274536133,1.7387900352478,27.8080558776855,14.9962158203125,314.097476851852,0.706419754696254
"2018-05-28",55.878589630127,4.17613315582275,25.5782032012939,15.2121343612671,237.377407407407,0.619083231401311
"2018-05-29",78.867073059082,7.87390947341919,21.420783996582,13.3159742355347,250.170416666667,0.542539844064729
"2018-05-30",79.6740417480469,2.58160948753357,19.2085971832275,13.0254650115967,257.949351851852,1.37921853559332
"2018-05-31",78.1555786132812,0.964307129383087,19.7935409545898,10.5738048553467,271.553009259259,1.39141536668265
"2018-06-01",77.888313293457,1.38951337337494,19.0358619689941,11.1823034286499,261.879027777778,1.53608513477251
"2018-06-02",74.00927734375,0.470764100551605,20.7730274200439,10.5306215286255,275.225092592593,1.30045525044437
"2018-06-03",73.5645446777344,2.24751901626587,21.6406288146973,10.876091003418,305.722731481482,1.01996857698241
"2018-06-04",72.969970703125,2.28548383712769,22.9086608886719,12.5975532531738,283.337337962963,0.883400713355566
"2018-06-05",66.4367752075195,0.265753924846649,24.3278369903564,12.2972297668457,319.595347222222,0.843024098115571
"2018-06-06",47.4626350402832,0.0151859391480684,27.6863555908203,12.4346332550049,312.479351851852,0.293368190987072
"2018-06-07",38.4709129333496,0,31.9183654785156,14.5702667236328,325.103564814815,0.681043006488501
"2018-06-08",41.0715408325195,0,29.8533973693848,19.7483940124512,341.592407407407,1.29083855651886
"2018-06-09",44.2267417907715,0,28.5892887115479,18.9239768981934,342.622268518519,1.60734336542185
"2018-06-10",42.0917816162109,0,27.9847164154053,16.9277076721191,346.76662037037,1.84385326771768
"2018-06-11",62.3350677490234,0.0227789077907801,23.45827293396,13.1785717010498,330.320625,2.11507513894828
"2018-06-12",82.8232955932617,5.39860105514526,20.1978969573975,12.9763927459717,233.106898148148,1.61931739033461
"2018-06-13",84.142448425293,4.98098802566528,20.4040012359619,12.9253578186035,242.176898148148,1.14994416289608
"2018-06-14",70.9735870361328,0.956714153289795,24.0412540435791,12.4699649810791,298.501342592593,1.20890167915757
"2018-06-15",49.4222450256348,0,25.5899810791016,14.6075620651245,349.318333333333,1.34274925837728
"2018-06-16",30.3255462646484,0.075929693877697,30.0536117553711,18.0033760070801,333.825069444444,1.50041345246299
"2018-06-17",53.6516494750977,0,25.1934757232666,13.8263282775879,340.911944444444,2.30252163165722
"2018-06-18",70.1792144775391,0.0151859391480684,23.2796478271484,13.7360343933105,315.145717592593,1.8752351577509
"2018-06-19",66.7291412353516,0,24.9186687469482,13.5220785140991,329.633101851852,1.50391952106642
"2018-06-20",54.8693389892578,0,23.9921798706055,13.9598054885864,341.195555555556,1.93247216648821
"2018-06-21",66.9433364868164,0,24.7321929931641,13.2060518264771,339.867037037037,2.00004911857142
"2018-06-22",50.418643951416,0,25.3799495697021,13.7478122711182,344.142268518519,2.33894603433236
"2018-06-23",50.915641784668,0,24.9579277038574,14.2895727157593,346.445902777778,2.2648563452948
"2018-06-24",63.1101531982422,0,25.6900882720947,13.9499912261963,341.778726851852,1.75193843857517
"2018-06-25",59.8002586364746,0,27.2329273223877,13.1393136978149,344.951111111111,1.38292655373502
"2018-06-26",49.4602851867676,0,29.6374778747559,14.7508535385132,350.51375,1.0553017501535
"2018-06-27",35.2111511230469,0,31.6043014526367,17.1828842163086,352.673703703704,1.15594709017508
"2018-06-28",45.9916801452637,0.00759296957403421,29.4392242431641,15.6380834579468,343.090601851852,1.96140085871872
"2018-06-29",68.1651000976562,0.0151859391480684,24.7066764831543,14.1776866912842,337.546898148148,2.1544962883334
"2018-06-30",68.8559951782227,0.00759296957403421,24.796968460083,13.0784635543823,332.726597222222,1.80197817530909
"2018-07-01",59.0289077758789,0,28.7855796813965,13.6830368041992,349.689305555556,1.05686400170931
"2018-07-02",54.3263397216797,0,30.6699619293213,15.3750553131104,346.44974537037,1.00445806656284
"2018-07-03",53.0217628479004,0,31.2254619598389,15.9482221603394,344.69537037037,1.22675956244828
"2018-07-04",50.4974784851074,0,31.3569774627686,16.9728546142578,344.741851851852,1.39888928989804
"2018-07-05",45.049201965332,0,29.6963653564453,18.800313949585,343.148518518519,1.88650456796717
"2018-07-06",41.4055023193359,0,28.7934303283691,18.4195117950439,344.56212962963,1.99639003305683
"2018-07-07",41.9689865112305,0,29.2704162597656,17.936637878418,344.513333333333,1.65280105182118
"2018-07-08",38.3561248779297,0,30.4677829742432,18.1152610778809,346.638194444444,1.05028788885619
"2018-07-09",39.4415893554688,0,30.7995128631592,18.5922470092773,345.507962962963,1.09099248781465
"2018-07-10",48.8850440979004,0,29.2115287780762,16.0699214935303,346.230185185185,1.59164440841786
"2018-07-11",59.9278602600098,0,28.312520980835,14.5310087203979,347.479351851852,1.78046081475632
"2018-07-12",63.1682586669922,0,27.6137294769287,14.3621997833252,342.010833333333,1.73680296559969
"2018-07-13",67.4648284912109,0,26.573392868042,13.8557720184326,334.243842592593,1.83099791028262
"2018-07-14",62.305492401123,0,28.3007431030273,17.5538730621338,327.959930555556,2.12585479716967
"2018-07-15",44.7648429870605,0,28.1476383209229,18.4626941680908,329.371180555556,1.91477524537134
"2018-07-16",40.8208885192871,0,29.6512184143066,18.6903915405273,335.129791666667,1.85074775214511
"2018-07-17",52.8578987121582,0,29.2291946411133,18.6629104614258,329.491203703704,1.85301413774929
"2018-07-18",44.2490997314453,0,29.1192722320557,18.4214744567871,338.404074074074,1.84445693729944
"2018-07-19",47.9672813415527,0,28.9347591400146,16.4095020294189,337.389652777778,1.91639262552828
"2018-07-20",66.8617095947266,0.00759296957403421,26.3280296325684,15.420202255249,321.19087962963,2.05374342065873
"2018-07-21",68.8591613769531,0.0607437565922737,26.6911659240723,15.1081008911133,319.514398148148,1.9294483224372
"2018-07-22",66.3790969848633,0.0911156311631203,27.3134059906006,16.1131057739258,305.654537037037,1.86959892293892
"2018-07-23",53.772647857666,0.0151859391480684,28.6148071289062,18.0524482727051,325.921527777778,1.94689295943773
"2018-07-24",39.5881576538086,0,30.7896995544434,18.4116592407227,333.549953703704,1.514804493685
"2018-07-25",32.4137382507324,0,32.5936012268066,19.5756587982178,333.717083333333,2.15707190966886
"2018-07-26",53.732666015625,0.00759296957403421,28.5048847198486,16.4899826049805,332.462916666667,1.94233934686764
"2018-07-27",63.1235008239746,0.00759296957403421,27.5921363830566,15.3338346481323,333.167268518519,2.03434515521915
"2018-07-28",67.9629745483398,0.00759296957403421,25.66064453125,14.4426784515381,322.181203703704,2.31723511546825
"2018-07-29",69.427490234375,0.0303718782961369,26.3044757843018,15.3593521118164,315.545231481481,2.03213726856751
"2018-07-30",69.4699020385742,0.00759296957403421,26.6460189819336,15.5320873260498,316.053564814815,1.90879222473819
"2018-07-31",67.2252655029297,0,26.2828826904297,15.1846542358398,322.034166666667,1.89163296132611
"2018-08-01",67.6129684448242,0.00759296957403421,26.4340267181396,15.3475742340088,325.773194444444,2.06342718053648
"2018-08-02",70.9069213867188,0.00759296957403421,27.2721843719482,14.5506381988525,320.323009259259,2.01172850435631
"2018-08-03",68.8330459594727,0.167045325040817,28.5186252593994,17.306547164917,288.52462962963,1.8093462856181
"2018-08-04",67.3668594360352,0.0303718782961369,29.3508949279785,18.0818920135498,295.572638888889,1.547012358968
"2018-08-05",60.0136642456055,0,29.0014991760254,15.751932144165,321.375092592593,1.50193817381754
"2018-08-06",60.0797843933105,0,28.2987804412842,16.1248817443848,324.158657407407,1.80362890311952
"2018-08-07",68.1696319580078,0,27.5882110595703,16.5684986114502,315.999398148148,1.88660517133443
"2018-08-08",70.4466094970703,0.0151859391480684,28.7659511566162,16.0542182922363,311.442037037037,1.85420154193647
"2018-08-09",57.1183853149414,0,29.4097805023193,17.1769962310791,320.687268518519,1.93357484406769
"2018-08-10",53.1155281066895,0,29.9122829437256,18.2546272277832,320.070300925926,1.56914889594256
"2018-08-11",51.7877082824707,0,30.0889434814453,18.1662979125977,319.01212962963,1.63534179006577
"2018-08-12",46.9737548828125,0,28.9053153991699,18.301736831665,318.638518518519,2.08699057225227
"2018-08-13",52.7614364624023,0,27.350700378418,15.6832304000854,319.35125,2.17643406993001
"2018-08-14",65.0779342651367,0,26.905122756958,15.5458278656006,313.305509259259,1.88437271826437
"2018-08-15",58.2075080871582,0,29.6433658599854,16.5037212371826,318.116111111111,1.4829616233217
"2018-08-16",55.2696533203125,0,30.2636413574219,16.1562881469727,318.727777777778,1.30442803034771
"2018-08-17",56.0467491149902,0,29.1310501098633,15.9619617462158,314.872939814815,1.63582513194321
"2018-08-18",63.2406158447266,0,27.7923526763916,15.3043909072876,315.92287037037,1.87200528088809
"2018-08-19",70.9373016357422,0,27.6255054473877,15.469274520874,301.84837962963,1.60329098241523
"2018-08-20",72.7465591430664,0.0607437565922737,29.2959327697754,16.6136436462402,289.613310185185,1.22031064599481
"2018-08-21",70.2015914916992,0.0683367252349854,29.0505714416504,17.1534423828125,303.201944444444,1.29692735396504
"2018-08-22",66.4293975830078,0,28.8680210113525,16.7844161987305,295.870740740741,1.39207519987792
"2018-08-23",61.2165069580078,0,30.3814163208008,17.687349319458,298.136944444444,1.2790180536006
"2018-08-24",55.123779296875,0,32.0263252258301,18.0975952148438,304.410416666667,1.06735172711951
"2018-08-25",55.9722213745117,0,31.0075817108154,17.0592231750488,298.827314814815,1.4850411481327
"2018-08-26",68.0056838989258,0.0227789077907801,26.0807056427002,15.2631702423096,297.592453703704,2.13549030921823
"2018-08-27",71.5226364135742,0.0531507842242718,26.4085083007812,15.6871557235718,284.732060185185,1.9711813499284
"2018-08-28",69.6447982788086,0.0151859391480684,27.8217964172363,15.8873720169067,288.447523148148,1.31080435758762
"2018-08-29",56.0412063598633,0.00759296957403421,31.2293891906738,15.534049987793,286.790092592593,0.62764463936487
"2018-08-30",59.6486892700195,0,32.2873916625977,20.1959342956543,281.037083333333,0.792043362445422
"2018-08-31",53.7178153991699,0,32.8507423400879,18.8454608917236,284.511041666667,1.02897845210345
"2018-09-01",50.4569053649902,0,34.3091773986816,20.4138164520264,288.095694444444,0.937215079189229
"2018-09-02",52.1452369689941,0,32.6740837097168,19.5108833312988,280.584189814815,1.13085338941825
"2018-09-03",42.6761207580566,0,31.4983062744141,19.0005283355713,293.002986111111,1.51995340337681
"2018-09-04",40.6842956542969,0,31.4256782531738,19.1477470397949,289.879467592593,1.55796759725887
"2018-09-05",42.055908203125,0,29.7238445281982,16.4782047271729,291.824722222222,1.65544620123054
"2018-09-06",61.6991500854492,0.075929693877697,25.8471202850342,15.4437570571899,280.537268518519,2.00850000773208
"2018-09-07",70.5675735473633,0.250568002462387,24.8519306182861,15.2945766448975,252.667314814815,2.03872912480073
"2018-09-08",69.2150497436523,0.220196112990379,24.6870460510254,15.1846542358398,243.522384259259,1.57092070003579
"2018-09-09",71.3944625854492,1.10857355594635,25.3681735992432,14.1030969619751,230.385069444444,1.31005102719778
"2018-09-10",68.5200347900391,0.0379648469388485,25.5252056121826,13.7733297348022,246.721666666667,1.38794065607506
"2018-09-11",59.932975769043,0,27.633358001709,13.8381052017212,262.8275,0.274777324610413
"2018-09-12",39.0958518981934,0,31.9556617736816,15.3593521118164,271.350416666667,0.719181525429498
"2018-09-13",53.7546501159668,0.144266411662102,30.7896995544434,17.9994506835938,234.844814814815,0.810448327744507
"2018-09-14",67.3788681030273,0.00759296957403421,25.1934757232666,14.6330795288086,265.244652777778,1.98844783338557
"2018-09-15",68.8953094482422,0.0455578155815601,25.8981552124023,14.0638389587402,263.138587962963,1.45530909601413
"2018-09-16",67.6857528686523,0.0531507842242718,27.4998817443848,15.7126741409302,257.597592592593,1.07084836128022
"2018-09-17",61.0039710998535,0.075929693877697,29.0191650390625,16.2819137573242,251.765833333333,0.42590436081494
"2018-09-18",65.4100494384766,0.151859387755394,29.0014991760254,15.6459350585938,246.106805555556,0.676547039800004
"2018-09-19",67.345458984375,0.075929693877697,27.3310718536377,15.80100440979,247.788611111111,1.27405947519628
"2018-09-20",66.8081588745117,0.0151859391480684,27.617654800415,14.9314403533936,245.50025462963,1.13510134141368
"2018-09-21",63.2955741882324,0,26.7873477935791,13.5986318588257,254.855347222222,1.11248071703223
"2018-09-22",67.2772521972656,0.0379648469388485,28.1692295074463,15.7323026657104,253.127777777778,1.01257272108925
"2018-09-23",53.7456321716309,0.00759296957403421,29.0309410095215,13.7635154724121,258.11537037037,0.907939102699741
